"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"242155175010661","168930879010661",2010,9,1,7,4,1,1,,0,46,40,,,503,401,1,59,1,3,4,68,50,129,0,,"SUBP",1,1,1,,0,0,22,3,3,0,,0,,0,,0,,0,,0,,,68.8192,59,41.2717,39.5665,503,"","","","","","","","S24",6,1,1,1.840005,3.398051,23.676674,1.762117,.751838,.083538,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155367010661","168930869010661",2010,9,1,7,145,1,1,,0,31,30,,,520,801,1,8,3,1,6,51,50,371,0,,"SUBP",1,1,1,,20,295,22,2,2,0,,0,,0,,0,,0,,0,,,42.1706,8,83.6132,82.6413,520,"","","","","","","","S24",6,1,1,4.089349,2.158047,23.676674,1.445859,.780363,.086707,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155224010661","168931007010661",2010,9,1,7,199,1,1,,0,46,40,,,503,801,1,72,1,3,6,47,50,318,0,,"SUBP",.75,.75,.75,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,113.6306,72,56.3135,52.2651,503,"","","","","","","","S24",6,1,1,2.729066,3.879939,23.676674,1.869686,.735598,.081733,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155225010661","168931007010661",2010,9,1,7,199,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155414010661","168930899010661",2010,9,1,7,233,1,1,,0,46,40,,,503,503,1,87,1,3,6,55,50,833,0,,"SUBP",1,1,1,,16,130,22,2,2,0,,0,,0,,0,,0,,0,,,129.5107,87,73.6903,71.7372,503,"","","","","","","","S24",6,1,1,3.164372,4.368981,23.676674,1.913787,.729711,.081079,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153648010661","168931019010661",2010,9,1,7,354,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155079010661","168930875010661",2010,9,1,7,422,1,1,,0,31,30,,,503,503,1,90,1,3,5,64,50,802,0,,"SUBP",1,1,1,,8,70,22,2,2,0,,0,,0,,0,,0,,0,,,126.7548,90,74.2669,74.1423,503,"","","","","","","","S24",6,1,1,3.967809,4.459073,23.676674,2.035513,.721041,.080116,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155322010661","168930873010661",2010,9,1,7,589,1,1,,0,31,30,,,962,503,1,88,1,3,6,63,50,833,0,,"SUBP",1,1,1,,23,331,22,3,3,0,,0,,0,,0,,0,,0,,,94.8476,88,52.9148,52.5911,962,"","","","","","","","S24",6,1,1,2.716944,4.39928,23.676674,2.1249,.68989,.076654,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155126010661","168930871010661",2010,9,1,7,596,1,1,,0,46,40,,,503,503,1,82,1,3,6,56,50,802,0,,"SUBP",1,1,1,,30,125,22,2,2,0,,0,,0,,0,,0,,0,,,119.4967,82,64.2605,64.159,503,"","","","","","","","S24",6,1,1,3.466464,4.21334,23.676674,1.996373,.726235,.080693,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155267010661","168930877010661",2010,9,1,7,613,1,1,,0,46,40,,,708,708,1,66,2,2,6,55,50,316,0,,"SUBP",.75,.75,.75,,0,0,31,3,2,0,,0,,0,,0,,0,,0,,,140.6489,66,66.6168,59.0956,708,"","","","","","","","S24",6,1,1,3.640689,3.664627,49.812922,2.16296,.674487,.074943,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155268010661","168930877010661",2010,9,1,7,613,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,13,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155730010661","168930883010661",2010,9,1,9,64,1,1,,0,46,40,,,515,519,1,94,1,3,6,60,50,833,0,,"SUBP",.817364,.75,.817364,,14,130,29,2,2,0,,0,,0,,0,,0,,0,,,154.4016,94,89.4128,88.8765,515,"","","","","","","","S24",6,1,1,5.24225,4.575542,23.676674,2.168981,.710519,.078947,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155731010661","168930883010661",2010,9,1,9,64,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.182636,.25,.182636,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155491010661","168930885010661",2010,9,1,9,152,1,1,,0,46,40,,,519,801,1,83,1,3,6,50,50,407,0,,"SUBP",1,1,1,,8,50,22,2,2,0,,0,,0,,0,,0,,0,,,167.4793,83,82.5088,79.9207,519,"","","","","","","","S24",6,1,1,4.645841,4.245033,23.676674,2.169841,.71509,.079454,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153673010661","168930903010661",2010,9,1,9,173,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155537010661","168930905010661",2010,9,1,9,210,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.488778,.5,.488778,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155538010661","168930905010661",2010,9,1,9,210,2,1,,0,46,40,,,503,505,1,76,1,3,6,63,50,837,0,,"SUBP",.511222,.5,.511222,,38,184,23,3,3,0,,0,,0,,0,,0,,0,,,120.821,76,44.8442,44.8442,503,"","","","","","","","S24",6,1,1,3.042198,4.01699,23.676674,1.933528,.731317,.081257,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153678010661","168930927010661",2010,9,1,9,251,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155612010661","168930881010661",2010,9,1,9,277,1,1,,0,32,30,,,503,503,1,80,1,3,5,71,50,802,0,,"SUBP",1,1,1,,24,77,22,3,3,0,,0,,0,,0,,0,,0,,,93.6915,80,58.7698,58.7698,503,"","","","","","","","S24",6,1,1,3.138907,4.149084,23.676674,1.93612,.730067,.081119,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153658010661","168930985010661",2010,9,1,9,466,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242153668010661","168930901010661",2010,9,1,9,484,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,30,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155564010661","168930999010661",2010,9,1,9,488,1,1,,0,46,40,,,503,515,1,76,1,3,5,76,50,833,0,,"SUBP",1,1,1,,14,273,23,2,2,0,,0,,0,,0,,0,,0,,,163.3039,76,72.8191,62.5033,503,"","","","","","","","S24",6,1,1,4.612056,4.01699,23.676674,2.006242,.715407,.07949,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153683010661","168931009010661",2010,9,1,9,564,1,3,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242153653010661","168930925010661",2010,9,1,9,592,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242153663010661","168930983010661",2010,9,1,9,616,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155467010661","168931001010661",2010,9,1,9,671,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155468010661","168931001010661",2010,9,1,9,671,2,1,,0,46,40,,,519,809,1,59,2,2,5,77,50,541,0,,"SUBP",.25,.25,.25,,11,115,29,2,2,0,,0,,0,,0,,0,,0,,,159.7939,59,88.0709,74.8854,519,"","","","","","","","S24",6,1,1,3.784254,3.398051,23.676674,2.058505,.723289,.080365,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153688010661","168930979010661",2010,9,1,9,725,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156015010661","168930843010661",2010,9,1,11,105,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.271908,.275586,.271908,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156016010661","168930843010661",2010,9,1,11,105,2,1,,0,46,40,,,503,503,1,63,1,3,6,55,50,833,0,,"SUBP",.728092,.724414,.728092,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,136.6348,63,73.9903,67.1283,503,"","","","","","","","S24",6,1,1,4.161529,3.552437,23.676674,2.021879,.719509,.079945,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153693010661","168930839010661",2010,9,1,11,158,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155983010661","168930821010661",2010,9,1,11,205,1,1,,0,46,40,,,519,809,1,59,1,3,6,58,50,316,0,,"SUBP",.651148,.5,.651148,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,144.0656,59,63.057,62.7421,519,"","","","","","","","S24",6,1,1,5.185512,3.398051,23.676674,2.175218,.711252,.079028,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155984010661","168930821010661",2010,9,1,11,205,2,1,,0,32,30,,,709,809,1,59,1,3,6,,,,0,,"SUBP",.348852,.5,.348852,,11,292,22,4,3,0,,0,,0,,0,,0,,0,,,100.5076,59,55.2509,34.2885,709,"","","","","","","","S24",6,,6,3.006303,3.398051,49.812922,2.053087,.68519,.076132,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155861010661","168930815010661",2010,9,1,11,218,1,1,,0,46,40,,,962,520,1,53,2,3,6,62,50,837,0,,"SUBP",1,1,1,,0,0,22,4,4,0,,0,,0,,0,,0,,0,,,60.7813,53,30.4371,20.2445,962,"","","","","","","","S24",6,1,1,1.350476,3.156277,23.676674,1.754357,.732236,.08136,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155769010661","168930813010661",2010,9,1,11,395,1,1,,0,46,40,,,503,503,1,70,1,3,6,,,,0,,"SUBP",.861146,.973665,.861146,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,112.0089,70,67.1393,66.7924,503,"","","","","","","","S24",6,,6,3.455211,3.80949,23.676674,1.952635,.726493,.080721,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155770010661","168930813010661",2010,9,1,11,395,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.138854,.026335,.138854,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242153698010661","168931005010661",2010,9,1,11,407,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155898010661","168931003010661",2010,9,1,11,450,1,1,,0,46,40,,,510,510,1,76,1,3,5,77,50,832,0,,"SUBP",1,1,1,,6,296,22,2,2,0,,0,,0,,0,,0,,0,,,140.1513,76,77.7056,77.266,510,"","","","","","","","S24",6,1,1,3.67488,4.01699,23.676674,2.008367,.724047,.08045,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155961010661","168930819010661",2010,9,1,11,495,1,1,,0,32,30,,,708,708,1,30,3,2,6,,,,0,,"SUBP",.88194,1,.88194,,0,0,31,3,2,0,,0,,0,,0,,0,,0,,,15.2019,30,60.2221,49.6103,708,"","","","","","","","S24",6,,6,.807038,2.16969,49.812922,0,.823515,.091502,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155962010661","168930819010661",2010,9,1,11,495,2,1,,0,32,30,,,503,503,1,109,1,3,6,,,,0,,"SUBP",.11806,0,.11806,,7,115,22,4,4,0,,0,,0,,0,,0,,0,,,37.4097,109,10.6983,10.6983,520,"","","","","","","","S24",6,,6,.853949,4.97832,23.676674,1.59807,.781833,.08687,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153703010661","168930841010661",2010,9,1,11,523,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155820010661","168930867010661",2010,9,1,11,526,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.919323,.88225,.919323,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155821010661","168930867010661",2010,9,1,11,526,2,1,,0,46,40,,,171,171,1,34,2,2,5,47,50,68,0,,"SUBP",.080677,.11775,.080677,,14,210,22,5,3,0,,0,,0,,0,,0,,0,,,88.1942,34,48.4911,0,171,"","","","","","","","S24",6,1,1,2.679562,10.65468,27.687557,0,.576211,.064023,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242155834010661","168930817010661",2010,9,1,11,552,1,3,,,,,,,,,,,,,,,,,,,"SUBP",.233634,.208061,.233634,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242155835010661","168930817010661",2010,9,1,11,552,2,1,,0,32,30,,,708,708,1,45,1,3,5,74,50,541,0,,"SUBP",.766366,.791939,.766366,,0,0,31,4,4,0,,0,,0,,0,,0,,0,,,68.4193,45,34.1876,31.753,708,"","","","","","","","S24",6,1,1,2.01248,2.816757,49.812922,2.0653,.71064,.07896,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153708010661","168930995010661",2010,9,1,11,724,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156172010661","168930849010661",2010,9,1,13,21,1,1,,0,46,40,,,503,503,1,74,1,3,5,67,50,833,0,,"SUBP",1,1,1,,7,296,22,2,2,0,,0,,0,,0,,0,,0,,,114.3828,74,71.2287,71.0118,503,"","","","","","","","S24",6,1,1,3.422309,3.949097,23.676674,1.96356,.726801,.080756,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242153723010661","168930853010661",2010,9,1,13,68,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156286010661","168930865010661",2010,9,1,13,69,1,1,,0,46,40,,,503,503,1,85,1,3,6,54,50,802,0,,"SUBP",.953187,1,.953187,,15,120,22,3,2,0,,0,,0,,0,,0,,0,,,130.1231,85,64.5664,57.0097,503,"","","","","","","","S24",6,1,1,3.877316,4.307565,23.676674,1.963434,.721937,.080215,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242156287010661","168930865010661",2010,9,1,13,69,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.046813,0,.046813,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242153713010661","168930889010661",2010,9,1,13,92,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156224010661","168930859010661",2010,9,1,13,231,1,1,,0,46,40,,,708,708,1,78,1,3,6,49,50,316,0,,"SUBP",1,1,1,,0,0,31,2,2,0,,0,,0,,0,,0,,0,,,175.3046,78,90.6309,89.2206,708,"","","","","","","","S24",6,1,1,4.899497,4.083643,49.812922,2.356616,.658631,.073181,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242156084010661","168930887010661",2010,9,1,13,410,1,1,,0,46,40,,,503,503,1,86,1,3,6,61,50,833,0,,"SUBP",.5,.5,.5,,38,310,22,3,3,0,,0,,0,,0,,0,,0,,,75.4517,86,48.3544,48.1069,503,"","","","","","","","S24",6,1,1,2.146926,4.338411,23.676674,1.864808,.744816,.082757,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242156085010661","168930887010661",2010,9,1,13,410,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,12,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242153718010661","168930851010661",2010,9,1,13,411,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156138010661","168930855010661",2010,9,1,13,514,1,1,,0,46,40,,,503,503,1,93,1,3,5,65,50,837,0,,"SUBP",1,1,1,,9,248,22,3,3,0,,0,,0,,0,,0,,0,,,108.2644,93,55.9751,55.4203,503,"","","","","","","","S24",6,1,1,3.283041,4.546806,23.676674,2.001989,.728273,.080919,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242156108010661","168930857010661",2010,9,1,13,549,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,13,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156109010661","168930857010661",2010,9,1,13,549,2,1,,0,46,40,,,519,809,1,26,2,2,4,92,50,316,0,,"SUBP",.25,.25,.25,,11,120,22,2,2,0,,0,,0,,0,,0,,0,,,167.5876,26,95.784,61.9596,519,"","","","","","","","S24",6,1,1,4.308025,2.01943,23.676674,1.702881,.724891,.080543,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242156054010661","168930861010661",2010,9,1,13,636,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156055010661","168930861010661",2010,9,1,13,636,2,1,,0,46,40,,,519,519,1,90,1,3,5,77,50,802,0,,"SUBP",.5,.5,.5,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,117.8515,90,66.8606,58.7172,519,"","","","","","","","S24",6,1,1,3.419235,4.459073,23.676674,1.977733,.726723,.080747,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242156380010661","168930831010661",2010,9,1,15,249,1,1,,0,46,40,,,503,503,1,60,1,3,5,73,50,833,0,,"SUBP",1,1,1,,0,0,22,3,3,0,,0,,0,,0,,0,,0,,,78.4929,60,40.0954,37.765,503,"","","","","","","","S24",6,1,1,2.138381,3.437163,23.676674,1.771612,.745691,.082855,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242156356010661","168930825010661",2010,9,1,15,330,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"242156444010661","168930811010661",2010,9,1,15,344,1,1,,0,46,40,,,503,105,1,85,1,3,6,56,50,802,0,,"SUBP",1,1,1,,23,321,22,3,3,0,,0,,0,,0,,0,,0,,,112.1968,85,54.9639,51.262,503,"","","","","","","","S24",6,1,1,3.079352,4.307565,23.676674,1.95444,.730771,.081197,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"242156493010661","168930829010661",2010,9,1,15,400,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2010-11-19,"10661","",2015-11-02,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
